,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
9265,13341.0,-0.505744169251501,1.8285625479957301,0.0480887486785148,2.30943129520422,0.608468567494871,0.380988983579798,0.0969101915059435,-0.388788588667147,-0.365104128250055,0.419876401632008,1.64755481295416,-2.18423915836461,1.2380980298123798,2.49868041391829,-0.992855534705655,0.097960025212452,0.5765629167076011,0.267925821133404,-0.382453311407966,-0.470901981690902,0.890997270441577,0.181334983546436,0.21207235205781103,-0.38484294155801096,-0.960986887715206,-0.0777501254805171,-0.0783249593102479,0.0859528775196689,4.59,0
112449,72653.0,-1.4576988778049902,-0.6602248364447459,1.0583130992426701,3.3788427899571802,-2.16886033455992,2.64801626478995,1.19196445807161,0.97724293483037,-0.8765982399112808,-0.0755970155679822,0.5763267247807641,0.0139580536415624,-1.4279858433660502,0.439907755755661,-0.33346363848601196,-0.4809708917453,0.8981595495481619,-0.0236624719260031,0.543713505157517,1.0701114716711,0.43885109215023205,0.36298312577549896,1.58626988296416,-0.395916425112879,-1.05271183711453,0.0243016492491304,-0.0312765312661342,0.18547363998098199,585.71,0
22366,32208.0,-0.744624356146244,0.5911025759530191,2.2570451284532203,0.13307967447650199,-0.28904209730767894,-0.230952852274543,0.482239260952701,0.217170143958422,-1.1679113136628,0.057144203818611995,0.7370703069221508,-0.174998091069006,-1.28478493467946,-0.0596116982760701,-2.05414388978662,1.2105977948441298,-0.42672695182346204,-0.7734778079806272,-0.604378854741559,-0.0664503041249563,-0.26407118785337896,-0.959485894309902,0.0890540545548923,0.6069189302205821,-0.655055058522869,2.61744304421297,-0.187865819042844,0.0498865138696802,30.0,0
192219,129594.0,-1.5872663703872298,1.2179712770293798,0.8530247721258292,-1.48554374271927,1.75252848816651,0.0900905705563295,1.02538057673635,-2.1974230553927203,-0.0131826722153851,-0.117874935055215,-1.15629469511991,0.515076524694819,1.56607184410047,-0.7280869113603221,-0.549685125115783,0.0642168914203,-0.992135055635861,-0.757601259616937,-0.136408799771897,-0.19404010494507898,1.03231939740292,-1.4250352139803002,-0.22010981093632395,0.049520613419829,0.790714890112379,0.19628658235637803,-0.316599943225331,-0.26367726444580103,3.17,0
115826,74033.0,-0.283017429373148,0.8588603790461609,-0.302002106694531,-1.1155540746783998,2.5430924840731297,3.2696953336640697,0.11786458193336699,0.9346978589350792,-0.503967234603149,-0.44575275955660104,-0.0103547570694928,-0.33250742193163696,-0.0792661366840081,-0.258434935472732,1.0977559003151098,0.7155564682854121,-0.48252857376964897,0.324105509153748,0.28258618188393797,0.224961105196148,-0.319553602861161,-1.00599814906463,-0.0520733200657746,0.93564349754752,-0.00693013081631166,0.0880753911057938,0.247512174239716,0.0910013442747146,1.98,0
86990,61490.0,1.0055140807887601,-0.664915608342339,0.222520102451873,0.6673243169072199,-0.436732727161894,0.433408036667331,-0.324959216397255,0.0744829383718942,0.955683879546467,-0.266850228515166,-2.08022190113419,-0.258348223305903,-0.0829745475088134,-0.30337805139754703,0.236491858678403,0.43216812424568296,-0.5970141521968589,0.35587613773830706,0.41834958604159206,0.22413761011723002,0.0558785055601233,0.0350205468057977,-0.405899075829498,-0.93796337862239,0.610339796217742,0.58158289520628,-0.0282864626748636,0.0304671892963738,159.99,0
82504,59429.0,-0.40051373985776095,-4.1707768691855405,-0.865416595520383,-0.716469659180678,-2.31170248045721,-0.24097006621306,0.321034436642798,-0.307264773593584,-2.13723708539215,1.17456468716317,0.824504502932799,-0.719596382817938,-0.303285869847606,0.338100821136755,0.0650471286463147,0.0316818015349799,0.250054147279565,0.691771249052486,-0.0442031958718973,1.6377321568848702,0.26526766087212,-1.1883352340003202,-0.798741490374784,-0.00352086400173287,-0.0739187742558859,-0.43857549152490005,-0.171657443851397,0.177692147679834,999.0,0
162590,115233.0,1.32657661083975,-1.30528597126409,-1.99254128442314,0.852812600119932,-0.359572160781739,-1.27568063215554,0.8660003084942429,-0.46966766920109493,0.45310374451293106,0.0506753639936567,-1.05280048161666,-0.541274113467691,-1.4054345905683703,0.8807989844786399,0.377619870879638,-0.121121240598325,-0.25408939533835395,-0.272266575361534,-0.188471267144037,0.475428238809665,0.285820998116528,0.007357808140995509,-0.265823651177016,0.00457308336256866,-0.0336040436135125,0.364320893319633,-0.16385771415695402,-0.00556522079418902,397.9,0
142663,84865.0,-0.818320754427559,0.979714431454528,1.7677176743217502,-0.0700812072366731,0.282955732571727,-0.5820866695354561,0.741135290701126,0.0384517842310474,-0.664706888828511,-0.409257470716876,1.07203796220548,0.434348492638444,-0.584029822200016,0.44938142419853394,-0.211230020164305,0.5664077667193079,-0.940150399592408,0.30586690316343396,-0.460363888555817,-0.195465261500246,-0.0850842550005288,-0.429668465830315,-0.125539960101832,0.272356415672112,-0.0838621745028446,-0.8042561877720259,-0.0318712323701978,0.100176340211338,9.99,0
184219,126148.0,-1.2334584248603102,0.9631014673980319,1.5224314948800501,0.9909261774295289,0.121304823526929,0.6113480685601711,0.0704698026035776,0.6848321368465451,-0.3901161739144389,-0.634163140585251,-0.10976616423990301,0.874989336230411,-0.322465152188275,0.19472409185453102,-1.44960359412488,-0.526568915487989,0.204216887449641,-0.0054501354088242705,1.72248327852561,-0.09551006424820001,-0.42398891174581393,-1.24189803701503,-0.21146558508957503,-0.5309061761696919,0.337290244899503,-0.8027040522195809,-0.130948879778504,-0.0255868751848377,16.9,0
57135,47775.0,-0.13843312174712302,0.478441614647704,1.5361947082709098,-0.535622407757596,-0.123302325548949,-0.798612221300527,0.61580019836493,-0.256582718281798,-0.478764779092358,-0.00721445478434098,1.5325247885912299,0.288938279455395,-0.409033269945293,0.24990438292648898,0.531484061645617,-0.0511271088735019,-0.278192770232457,0.23691503561917104,1.0954098176413198,0.157859051627957,0.147279217001573,0.56380316755101,-0.104328271046233,0.6435779887766221,-0.7399552744976919,1.3867145961687901,-0.125958843416649,-0.0917958263735965,9.99,0
87930,61910.0,-1.51206485055316,1.07774245457758,1.10293495180366,-0.39609778273084,0.4867409135616021,-0.39122935454199603,1.5440922383335098,-0.808875674800208,0.9835168854166191,2.06211781184481,1.67090618301605,0.0924952570883339,-0.139895119074819,-1.43481168827775,0.49275417840740704,0.315236333875235,-0.8404741002507401,0.277742619615909,0.215814475112307,0.823389882716528,-0.688075035601543,-0.6638977226756441,-0.226494749730835,-0.0559340107495191,0.0134400448791349,-0.00892485822900052,0.131581152034901,-0.288400432568646,89.99,0
58423,48382.0,-0.47752473671123796,0.6897215648795021,2.42085441854598,1.87551322306368,-0.140936718473315,-0.29277985385835,0.510769575917385,-0.18600088221238603,-0.227002160434587,0.007624038311769279,-0.520508303526336,-0.135581956172345,-0.48804718646582296,-0.24045983520316103,0.385908219715855,-1.32373738711871,0.708586319392637,-0.0999958554467814,1.7003975123184198,0.250386070086957,-0.0118228076499422,0.33081005453876694,-0.318940658908945,0.7398317775656991,0.36684500738396203,-0.0343493996945872,-0.0492215957537,-0.131137156105349,14.35,0
18925,29872.0,-0.5456733690968449,0.7205697832121469,0.9127124632010258,-0.6836145956639521,0.953889296197381,-0.208296634427975,0.609112282542107,0.131933252892664,-0.568212105022436,-0.7188344996968541,0.218345844857245,-0.0456901098973932,-0.3612865589664289,-0.162534932895148,-0.10878953953293,1.17086196108119,-0.890455751595476,0.763491864638761,0.030168427133393,-0.0335126357193982,-0.187698296544667,-0.7360899786716341,-0.108502282251231,-0.9068316340371441,-0.34002667997913205,-0.0446171917291135,0.0661837218281138,0.131224326409737,9.56,0
161691,114432.0,2.0471271648801204,0.0217428307299656,-1.7996501617507,0.259438363175904,0.484729391686756,-0.453554266146064,0.0029581116252512803,-0.0123394149531796,0.41685014005385895,-0.17658267037101702,0.7409911617478271,0.17397646326419,-1.08437001446367,-0.44172443362543895,-0.357675642612982,0.630361269047495,0.20382480460611102,0.396643052024796,0.43482803940254294,-0.20821639271694395,-0.340418737061081,-0.9641030883196742,0.31271154778599397,0.22613493622813396,-0.295475312988966,0.17187073560695,-0.0740298742328178,-0.0452814324237658,1.79,0
170256,120096.0,-1.30785586486322,-1.35841601354536,0.49388314166131103,-1.9359865793360502,0.718637746476403,1.9974377414654199,1.30323024766517,0.297772789367722,-1.17759256167029,-0.399618672504595,0.511588829304918,0.19921871584373002,-0.206390248439078,0.0915737145716895,-0.20896749012319896,-1.84957655193881,-0.20502765292970102,0.29623169722311704,-1.75139808304613,0.281810054133262,-0.517286987769866,-1.6071067021939098,0.9813524025820981,-1.13108397090894,-0.356389048599868,-0.899941930879952,-0.13639868771851998,-0.0738449770637372,352.75,0
237132,149113.0,-0.9418561581309081,1.54506398315393,1.6855747711079898,2.7946169819202407,0.147942073679371,0.5058137227777151,0.15500935957041298,0.539287780527397,-1.41983368938421,0.391536858107021,-1.5997105529295301,0.163440047084542,1.1967406673915,-0.31010986391025297,-1.13789828522974,1.18071524839591,-0.884320259876595,0.077721304741155,-1.95340212109495,-0.262702279641875,0.38957220731259706,1.04894189747555,-0.20967262938537304,-0.0626389052056376,-0.314148611780194,0.0269644010411106,-0.0660613794993211,0.0989603781175772,15.95,0
14615,25826.0,-1.2017794072847,0.42172375612517,1.8886220825172901,-1.16582867371219,0.0635378914182869,-0.940502991791866,0.38955250343900705,0.0434171786781535,0.0215176404973186,-0.675490076988656,0.0426691422004071,0.085929955278989,-0.18596605205212602,-0.0154642398771558,0.828094566857004,0.21629679837446802,-0.25742646594715396,-0.899856231292382,-1.12122223954908,-0.0438835825121215,-0.053529202438206996,-0.121972069548263,-0.079351496345984,0.440916593757478,-0.227626293791849,0.7644387606976091,0.15087883470691002,0.14078854545246697,29.29,0
248212,153840.0,-2.7248222940906603,2.2423931389184504,-0.0951135267664491,-0.738397636056498,0.0650434434644788,-0.194404260377827,0.647810996819494,0.33743354758951,0.7747833961695121,1.158997963996,0.33770032679953194,0.44050927675309204,-0.7871206643803829,0.308380287279727,-0.179701522049583,-0.715819255881678,-0.16356288519266,0.217914026756722,1.4458425642717,0.42187222678575503,-0.32645818962142,-0.6189791995529079,-0.3614408260681599,-0.612727929953472,0.905377280353032,-0.658608653642089,-0.5693035159389771,-0.12232339117304401,16.0,0
64538,51190.0,-3.28810194592179,-0.234426976176113,0.8796507476034591,0.5539103206208361,-0.9864658187400078,0.89694832431373,-0.774696113832593,1.78762398738137,-0.0711625561640385,-1.47360903291713,0.416283234673255,1.2406130369263602,-0.8349221122598108,0.718006908459951,-1.22373527422119,0.111770034678931,0.5124505757171189,-0.408567838402969,-1.0802526674355502,-0.5176778020104771,0.160004502862433,0.0410646239042088,0.0530667569902349,-0.28599507609598995,0.000841812149161458,-0.6058275926819949,-0.374316510096115,-0.40771052928626594,70.2,0
248417,153937.0,-0.9691553478450909,1.0396247547598,1.44657717432222,0.9199167106971151,0.20303494834465696,0.46532268729021603,0.8550705606200729,-0.5380994457282661,0.8016937432320559,1.0037796295986,0.607141525626635,0.73429522832827,-0.548960109105094,-0.738865105582307,-1.5301564245767099,-1.02219590108582,-0.14447248082256,-0.30316167879833195,1.4481095937158,-0.14655486488882802,-0.341727195586859,-0.711454297855275,0.0994055462265546,-0.0568885710195682,-1.02257794958724,-1.18579589149998,-1.1466992025856102,-0.20570100896991197,27.81,0
75087,55892.0,1.4925896184611398,-0.346978208912646,-0.633467157216138,-1.05140970428098,0.18464301545086997,-0.0887122295568205,-0.16338078935772402,-0.142590144443736,-1.05399053595506,0.602603965313115,-1.16936347219975,-0.8598807536701779,0.416008882525024,0.0339243528789026,0.794394991235267,0.959149153506438,0.161262981113626,-1.91030138895167,0.962852735888683,0.0825700174481592,-0.207884080620065,-0.679534129272714,-0.0726200820440452,-1.33127180653416,0.568058418723135,-0.335186549064485,-0.00750749813714992,-0.00671992004518609,12.98,0
281962,170564.0,-2.23632048374948,-0.710650474654595,-0.517853872803522,-2.5973949706740402,-0.9242412043598861,0.970008948412249,-1.6667621547570401,1.4999240405562402,-1.8696696348103201,1.0897875466813298,0.552742022233022,-0.0246848084216934,0.18320506033739,0.20432702423851398,-0.245885392956725,-0.703077243101376,1.2290500577786498,-0.631182719756141,-1.18235825099607,-0.694891710621936,-0.0629983705360987,0.39452231433991203,-0.0201073413880127,-1.42663511504061,-0.105573348101576,-0.0871502366606847,-0.25264268013566604,-0.42586932929060206,57.0,0
230767,146472.0,-3.7604911431840495,3.1923996643866404,-1.43225469331418,-1.2060098699817399,0.0877722348587874,-0.673967280106319,0.9807079389962929,-0.5133518666708571,3.2299791755335496,4.73994735715572,-0.8177495749118949,-0.6540834326295071,-1.18644407157107,-1.18077914299807,0.12179619394061302,-0.8248370905564091,-0.471002775538803,-0.800512666913016,0.258558351084945,1.28751311413701,-0.6256460152548511,-0.6758457286268361,0.197982852084695,0.5924793679301931,-0.0668893865867348,0.0669319644951003,-0.9448090776095881,-0.257517458133553,2.26,0
207541,136722.0,-4.46653791473259,-4.11068658100839,-2.13594179638375,1.28347050385124,-3.92933241997348,8.48563112947415,5.34704935836656,0.344716549693834,0.8850008542449491,-1.10528987365791,-0.5927694504276351,-0.25579836016679297,0.40917675768652706,-1.04389741581676,0.6106781262552,0.577500952995535,-0.503623995450111,0.689320185143342,0.6109959864951721,-1.32752849189256,-0.513999816015256,1.42210461730319,2.84238568624753,0.789466069280882,0.38378348909021504,-0.237522120921725,1.29140946219228,-0.39786304918408605,1619.0,0
105575,69595.0,-0.79396673812453,1.3519586065612301,0.36467316725195503,0.4933412014469621,-0.362267963760307,-0.19997081687718998,-0.293245653408915,0.784242189819925,-0.845872744979869,-0.5578509121295071,-0.598846256738576,0.761563767958879,1.3798035296231597,0.586514249195656,1.3801980458494498,-0.201773109450793,0.374429332155606,-0.47086031195450606,0.6387716508527429,-0.140119464506494,0.154422080273458,0.26996693365736896,0.0328057710087231,-0.208742700746003,-0.49483222058207504,0.49690373924244896,-0.28626758739119,-0.0830607371629452,5.9,0
250770,155056.0,1.93370348098433,0.0255662880716426,-2.1282873583445,1.17771896609972,0.7204944399043851,-0.9291867887439961,0.763390442173859,-0.35302049012024,0.0344942998446811,0.36380843391236106,-1.0641929840831301,-0.600438803435578,-1.38875001630047,1.07517182439329,0.43623497231621006,-0.334952824115445,-0.37502588563270206,-0.256152279973733,-0.41081692220185795,-0.18869828571845698,0.143596256539237,0.262317010096915,-0.0378133155764645,0.569173646312031,0.42192027099685,-0.51112375624757,-0.0569714151288624,-0.0478257699151112,80.4,0
3438,2935.0,-0.438762689070192,0.686377792150834,1.2991974123810002,-1.9598994293175602,0.10896854769574599,-1.33663434011849,1.11501645867024,-0.344947450964901,0.776632209254967,-1.1978796880262599,0.375158792851335,0.544103241179938,-0.21899484376720701,0.117984003080985,1.08443567517007,-1.03392331549319,-0.104797320790479,-0.5938416011002771,-0.661080410907861,-0.0118138126123467,0.12433862543668,0.776205531446809,-0.202037688453883,0.615172583276411,-0.0669622812724346,-0.843118842468243,0.256772840973266,-0.0114573338947973,1.0,0
155519,105630.0,-0.549261549911279,0.6951415634791501,0.11972044191003099,0.12322786618127302,1.1331965038437501,-0.45408916537693106,0.6934296840835689,-0.0412911199570876,1.3513695345943302,-1.74861988453345,-0.38406115769144805,-3.94725856182936,-0.31765543062901,0.017036998238962,-0.9688505574645521,0.0547999800405508,2.07515693115521,1.0542023599066,0.25086273376967805,0.0354366328021124,-0.11974089026686098,-0.134776603547417,-0.24361105449285803,0.296619116449155,0.19618368808414702,0.67917202978258,0.0153821262968902,0.150501656196645,47.99,0
140149,83568.0,1.23272560114541,-0.152155761537807,1.1562063966041298,0.27813658251677503,-1.06382265437657,-0.48928272225992003,-0.597904390417458,-0.0431912704058938,0.776466095636563,-0.323362394312026,-0.38779485874280395,0.9363888836543391,1.25714426880053,-0.5599178193091721,0.593923402638315,0.25869485333644,-0.32766936263304103,-0.204223934524864,-0.0662931785755942,-0.00934420000788418,0.0885318895821141,0.4905129951683,-0.0478976095507143,0.49361061968219705,0.300149115001823,0.9067232270871372,-0.0114654974390448,0.0192173255498198,1.15,0
